variant,gate,topN,n_dates,ex20_mean_%,ex20_t,ex63_mean_%,ex63_t,top20_minus_univ20_%,hit20,hit63,ann_ret_20d_chain_%,mdd_20d_chain_%,turnover,pick_vol63_%,pick_ext_atr,pick_atr_%,ex20_2022_%,ex20_2023_%,ex20_2024_%,ex20_2025_%,ex20_2026_%
V10_volscaled_RS_accel,atr<=1.75xMed,20,224,0.4855017702325006,0.6718163924292907,1.146920820433053,0.5876206822723516,0.5838636481911921,0.4908482142857143,0.4703125,10.869399390647416,-32.23947798549959,0.5681614349775785,40.9799500868742,2.116340935876124,3.5173009470570653,0.6075699986039919,-0.7803321082518581,0.6370021887435371,0.2056599973944611,3.135724696148898
V10_volscaled_RS_accel,atr<=1.75xMed,100,224,0.04734900906284538,0.10555335473218375,-0.15182403026150912,-0.12439196926734292,0.14571088702153687,0.4857142857142857,0.4561160714285714,10.191100306912615,-22.2880517136962,0.4020627802690583,35.53227647421679,1.5815513733018947,3.054999677328375,0.36276620976275853,-0.7944525007621349,-0.1167333681298792,0.12258408752997046,1.3290815254184007
V10_volscaled_RS_accel,ext<=2&atr<=1.75xMed,20,224,0.327719514910716,0.5200699377307234,0.7466245238375195,0.3994501700320818,0.42608139286940744,0.4973214285714286,0.4736607142857143,11.948237036107145,-22.95813293524195,0.7235426008968611,38.329352584121345,1.079086851968653,3.393080173739996,0.6637650485737475,-0.6991280516859769,-0.04171816026112436,0.299692345644819,2.5949421761011298
V10_volscaled_RS_accel,ext<=2&atr<=1.75xMed,100,224,-0.04472734884783568,-0.11235565280872374,-0.1467250990879595,-0.1242959722994135,0.053634529110855894,0.48165178571428574,0.4589285714285714,10.840055149496619,-17.64939771478601,0.5168609865470852,34.08399562524038,0.7324560041638234,2.9932198849938603,0.33885060707180187,-0.9719578618362151,-0.22636974699548215,0.12063369658547797,1.1218016298669033
V10_volscaled_RS_accel,atr<=2.5xMed,20,224,0.7353488254074407,0.9169981938999576,1.6193970272553888,0.729272448198032,0.8337107033661322,0.48995535714285715,0.4680803571428571,12.41557591693856,-35.214352384229066,0.5551569506726457,47.848973090683664,2.0988955563098393,4.115465870110313,0.8611252513475908,-0.9915887193865716,0.8545137695373654,0.46236834947768757,4.391550180935963
V10_volscaled_RS_accel,atr<=2.5xMed,100,224,0.20326937891891791,0.4172379161447195,0.30564575500210106,0.22609773826026738,0.30163125687760944,0.4855357142857143,0.45629464285714283,12.052253136620772,-24.15329422797099,0.4057399103139013,39.74560411719318,1.614230100968454,3.4314401661020355,0.4175006164020759,-0.7901944788062604,-0.052841512382566874,0.48310958816532595,1.7772345920378698
V10_volscaled_RS_accel,ext<=4&atr<=2.5xMed,20,224,0.6004497127193993,0.752436025944086,1.323198363212585,0.5985541999228534,0.698811590678091,0.4877232142857143,0.4640625,7.559305520170567,-38.41227411780387,0.5816143497757847,47.27652863498976,1.8570227282942697,4.100183881469626,0.7700376787042819,-1.1100932567069288,0.5253641276051484,0.48143899552717373,4.215139933027572
V10_volscaled_RS_accel,ext<=4&atr<=2.5xMed,100,224,0.18581762077518452,0.3850438600832386,0.2767032032856943,0.20391820270180006,0.284179498733876,0.48616071428571433,0.456875,11.116529678108055,-23.30892695380562,0.4234529147982063,39.35330850783166,1.4500326338963276,3.4163921424109143,0.40667040281739875,-0.7706527878495282,-0.17736133375141813,0.5161195234092102,1.7868482009315918
Vx_R_stability_only,none,20,224,-1.035972416913821,-2.131241444883756,-3.1288763331314424,-2.055025314302157,-0.9376105389551294,0.43660714285714286,0.3729910714285714,-0.5674320657494625,-15.91174235066024,0.36210762331838564,23.55058900081912,0.14169119919954382,1.8844194263190137,0.6894309387337951,-2.006574774849366,-0.6129968512726711,-1.5940883712823004,-2.326932018965367
Vx_R_stability_only,none,100,224,-0.7985969880113053,-1.7568918249677683,-2.34270996532665,-1.7015608128005224,-0.7002351100526139,0.4467857142857143,0.40665178571428573,3.1042299928146777,-13.46826588419846,0.257847533632287,21.857811128138998,0.18626758013450173,1.8624510861610093,0.5962038909834777,-1.7733582707023992,-0.5486964352375131,-1.3170370426109719,-1.1142221848400853
Vx_R_stability_only,ext<=2,20,224,-1.065085865055504,-2.2173941792248524,-3.119952094234791,-2.05917759429719,-0.9667239870968125,0.4350446428571429,0.37276785714285715,-0.9292056444516028,-16.554177771781642,0.4192825112107623,23.443115799684737,-0.13679512091880813,1.8971314263727268,0.5961583654153513,-2.1752793800868413,-0.5675482550234572,-1.5635586291006955,-2.211159951360449
Vx_R_stability_only,ext<=2,100,224,-0.7972927734817536,-1.770617083927947,-2.247761802077394,-1.6403762774138089,-0.6989308955230621,0.44718749999999996,0.41075892857142854,3.58775404948255,-13.768875322470942,0.3173094170403587,21.983041304691085,-0.10606167252320643,1.8916294395942366,0.48723211386753784,-1.7692087019578866,-0.5289976247924107,-1.2143713225824484,-1.1385960202771825
Vx_R_stability_only,ext<=3,20,224,-1.0684045727668119,-2.1979571364731374,-3.179583753154412,-2.0904284784233456,-0.9700426948081203,0.4361607142857143,0.3698660714285714,-1.0521442747365661,-17.054510187842954,0.37735426008968614,23.58292779936912,0.0668133196928956,1.8878683465138244,0.6703734450170451,-2.065423096429462,-0.6441283654935827,-1.6548769379375283,-2.2758281898995607
Vx_R_stability_only,ext<=3,100,224,-0.8135959534831069,-1.7967318970098225,-2.353124102398849,-1.7071769966495274,-0.7152340755244152,0.4472321428571428,0.40669642857142857,2.5973972281120306,-13.695544385307091,0.2733183856502242,21.874440253851432,0.10264742736394325,1.8685771078743028,0.5656727458492006,-1.749980984962873,-0.5710806778287102,-1.3285463652450622,-1.168697061285153
Vx_R_stability_only,atr<=1.75xMed,20,224,-1.035972416913821,-2.131241444883756,-3.1288763331314424,-2.055025314302157,-0.9376105389551294,0.43660714285714286,0.3729910714285714,-0.5674320657494625,-15.91174235066024,0.36210762331838564,23.55058900081912,0.14169119919954382,1.8844194263190137,0.6894309387337951,-2.006574774849366,-0.6129968512726711,-1.5940883712823004,-2.326932018965367
Vx_R_stability_only,atr<=1.75xMed,100,224,-0.7985969880113053,-1.7568918249677683,-2.34270996532665,-1.7015608128005224,-0.7002351100526139,0.4467857142857143,0.40665178571428573,3.1042299928146777,-13.46826588419846,0.257847533632287,21.857811128138998,0.18626758013450173,1.8624510861610093,0.5962038909834777,-1.7733582707023992,-0.5486964352375131,-1.3170370426109719,-1.1142221848400853
Vx_R_stability_only,ext<=2&atr<=1.75xMed,20,224,-1.065085865055504,-2.2173941792248524,-3.119952094234791,-2.05917759429719,-0.9667239870968125,0.4350446428571429,0.37276785714285715,-0.9292056444516028,-16.554177771781642,0.4192825112107623,23.443115799684737,-0.13679512091880813,1.8971314263727268,0.5961583654153513,-2.1752793800868413,-0.5675482550234572,-1.5635586291006955,-2.211159951360449
Vx_R_stability_only,ext<=2&atr<=1.75xMed,100,224,-0.7972927734817536,-1.770617083927947,-2.247761802077394,-1.6403762774138089,-0.6989308955230621,0.44718749999999996,0.41075892857142854,3.58775404948255,-13.768875322470942,0.3173094170403587,21.983041304691085,-0.10606167252320643,1.8916294395942366,0.48723211386753784,-1.7692087019578866,-0.5289976247924107,-1.2143713225824484,-1.1385960202771825
Vx_R_stability_only,atr<=2.5xMed,20,224,-1.035972416913821,-2.131241444883756,-3.1288763331314424,-2.055025314302157,-0.9376105389551294,0.43660714285714286,0.3729910714285714,-0.5674320657494625,-15.91174235066024,0.36210762331838564,23.55058900081912,0.14169119919954382,1.8844194263190137,0.6894309387337951,-2.006574774849366,-0.6129968512726711,-1.5940883712823004,-2.326932018965367
Vx_R_stability_only,atr<=2.5xMed,100,224,-0.7985969880113053,-1.7568918249677683,-2.34270996532665,-1.7015608128005224,-0.7002351100526139,0.4467857142857143,0.40665178571428573,3.1042299928146777,-13.46826588419846,0.257847533632287,21.857811128138998,0.18626758013450173,1.8624510861610093,0.5962038909834777,-1.7733582707023992,-0.5486964352375131,-1.3170370426109719,-1.1142221848400853
Vx_R_stability_only,ext<=4&atr<=2.5xMed,20,224,-1.0476877107923102,-2.154990724168398,-3.135198245864794,-2.054648736096904,-0.9493258328336187,0.4361607142857143,0.3723214285714285,-0.6442068400131284,-15.765508248807736,0.3632286995515695,23.544333245957244,0.13022172983432093,1.884547170663876,0.6818685510192943,-2.014779833515846,-0.6193070226448312,-1.6154258525936833,-2.3458266387801743
Vx_R_stability_only,ext<=4&atr<=2.5xMed,100,224,-0.8037173494979936,-1.770906767753209,-2.3488567266870684,-1.7056736508403048,-0.7053554715393019,0.4466964285714286,0.4063839285714286,3.0344660025125814,-13.458158086696336,0.2601793721973094,21.860515202089964,0.17143891579539106,1.8632316045972703,0.5858501483701435,-1.7712650318629861,-0.5524368381702491,-1.321152468159124,-1.128436533184988
Vx_D_resid_only,none,20,224,0.2419475848079385,0.35041699420645483,-0.6222521201532367,-0.26066352446144636,0.3403094627666298,0.4683035714285714,0.44218750000000007,16.517735544407806,-25.18340502040093,0.44080717488789245,42.488907431335534,1.0135518297370265,3.831610023254982,0.8441596763484487,-1.096669173200901,0.03612537035088985,0.9899911297696394,0.6464962013989315
Vx_D_resid_only,none,100,224,-0.2735984604488209,-0.64446418830014,-0.9676717872913162,-0.6254948510250736,-0.17523658249012936,0.4588392857142857,0.42691964285714284,7.906284108265882,-21.741725981167036,0.3315695067264574,42.190198725521405,0.7920115418404741,3.6843954965334964,0.08548120100437089,-1.2598641952891771,-0.8241669581434441,0.41063301299373667,0.7545746596329086
Vx_D_resid_only,ext<=2,20,224,0.08253254832674395,0.12358326282194562,-0.5931476194196611,-0.2532131794518543,0.18089442628543534,0.46495535714285713,0.43705357142857143,11.565601308021156,-27.728369845239587,0.5690582959641256,42.2955220205675,0.33198086942206145,3.8710394376449844,0.7347506407027516,-1.105243399933809,-0.23858278528866933,0.9204379465971055,0.12163211338840293
Vx_D_resid_only,ext<=2,100,224,-0.2874873883483175,-0.7085816208134796,-0.9965826252806222,-0.6554456087541136,-0.18912551038962597,0.46133928571428573,0.42691964285714284,7.418203494971531,-22.81619682891214,0.44950672645739914,42.3723170578446,0.19887540533940157,3.7458422920812113,0.17113046462054401,-1.2477677363817392,-0.6277527419835927,0.38118844975090493,0.07345430040295921
Vx_D_resid_only,ext<=3,20,224,0.312939966397575,0.4682998564749104,-0.6247504206690953,-0.26481847421157795,0.4113018443562664,0.4694196428571429,0.4395089285714286,15.487682689569526,-26.868737416819354,0.4993273542600897,42.21992056520665,0.6954827336643542,3.85222139034003,0.9655554465427235,-1.144618807169441,-0.13584956794108638,1.3972526259435716,0.6658986501778495
Vx_D_resid_only,ext<=3,100,224,-0.2827296416827998,-0.6862287776646664,-0.995635460339897,-0.6409210970013621,-0.18436776372410824,0.4621428571428572,0.4266517857142857,8.218694355089685,-21.663613111348113,0.38322869955156946,42.02686123073513,0.5311417325233652,3.689581889041457,0.09224825796476437,-1.097539123052182,-0.8385430425060982,0.4909534401137118,0.17969098487679372
Vx_D_resid_only,atr<=1.75xMed,20,224,-0.1467844743251263,-0.2608396928438929,-0.9146539250785926,-0.46055286116739363,-0.04842259636643477,0.46852678571428574,0.4446428571428571,8.890741192837815,-22.42439982175741,0.44663677130044843,34.06308651073381,0.9940390850157101,2.958867035963556,0.7875470105643844,-1.253042995846935,-0.9066543490019752,0.32382943416173093,0.8140134482213098
Vx_D_resid_only,atr<=1.75xMed,100,224,-0.3252411963956859,-0.8513636207408035,-1.1331385254603583,-0.873633430547367,-0.22687931843699433,0.4654910714285715,0.43263392857142857,6.131242248944346,-19.02954249435179,0.33973094170403584,34.5327017048814,0.7927896976293581,2.9394675100523844,0.36579998694361515,-1.3822241614189434,-0.7851043872047875,0.1297039028528701,0.44738353953036064
Vx_D_resid_only,ext<=2&atr<=1.75xMed,20,224,-0.29948008513939167,-0.5604608566242187,-0.9882088186066595,-0.5342341950585683,-0.20111820718070017,0.4629464285714286,0.4381696428571428,7.273197835130096,-23.922865348072662,0.5632286995515695,33.88722446842456,0.35054427448246034,2.9641491152938566,0.6841117192743763,-1.6129210503920615,-0.7148550032836951,0.03773441195070018,0.5505398771379274
Vx_D_resid_only,ext<=2&atr<=1.75xMed,100,224,-0.3459888004797387,-0.9382943206365089,-1.1419335742469798,-0.926219675309827,-0.24762692252104715,0.4666517857142857,0.43531250000000005,6.334309974221841,-20.634009248871887,0.4532286995515695,34.42168294602938,0.22206723346002563,2.948411208935611,0.5037316065200158,-1.326652224677881,-0.7288222129521547,-0.02683403264542471,0.059472995012947415
Vx_D_resid_only,atr<=2.5xMed,20,224,-0.029979991541995057,-0.04867077229189876,-0.9055470269916679,-0.43715503025540137,0.06838188641669642,0.46696428571428567,0.44218750000000007,10.028303652458682,-21.290302723823395,0.437219730941704,37.03577334292824,1.0196829267704521,3.2521889362422702,0.8804451628124823,-1.3066551576938057,-0.8295448450533421,0.6651721775401325,0.9505672922633225
Vx_D_resid_only,atr<=2.5xMed,100,224,-0.310148883806046,-0.7733239167569469,-1.0919490963404397,-0.7556717029291111,-0.2117870058473545,0.4624107142857143,0.42991071428571426,7.906822549056947,-20.48924654718478,0.3341255605381166,37.68710482668953,0.7989363446451829,3.23354777941583,0.17057199614838017,-1.5104229080823912,-0.8116130495398906,0.3882576171230294,0.7786236352078875
Vx_D_resid_only,ext<=4&atr<=2.5xMed,20,224,-0.07703898579181832,-0.1280098371260306,-0.9300182357786874,-0.4440642836703867,0.021322892166873247,0.46517857142857144,0.4410714285714286,8.421352336994525,-22.383767690750478,0.45605381165919284,36.69922998023359,0.8965817443081612,3.2383394155313594,0.9086894930091812,-1.394265472145804,-0.8822793134462041,0.7220601639765666,0.6263759838727386
Vx_D_resid_only,ext<=4&atr<=2.5xMed,100,224,-0.3223465965375324,-0.8104540040099221,-1.1335500195346095,-0.7791483638530422,-0.22398471857884095,0.4639285714285714,0.42888392857142854,7.359715179602855,-19.776847809867636,0.3494170403587444,37.54770526095564,0.7009759742815225,3.2300864111431515,0.1622560607405964,-1.485202899799816,-0.8365981963105741,0.4766748862752878,0.4974112429299173
Vx_T_trend_only,none,20,224,-0.19137543851774555,-0.2691527949192884,-0.4048378572029025,-0.18670787866220018,-0.09301356055905409,0.46294642857142854,0.42857142857142855,12.793476888356281,-28.136452982712456,0.35336322869955156,41.25195620059034,1.6605072680442192,3.410154015620372,0.3733039171066783,-1.4001370128643975,-0.04849817727273383,0.03308533452143539,0.3851749457281617
Vx_T_trend_only,none,100,224,-0.3508547724083999,-0.7564050069290235,-0.9592342890671174,-0.5948268384611088,-0.25249289444970846,0.45968749999999997,0.42611607142857144,8.088215489290773,-19.94780760166053,0.23556053811659194,38.96545186705641,1.0935718204480211,3.3241228284291795,0.20887749791229557,-1.5898342922763389,-0.10617181856473695,-0.06092008198787047,-0.04954309473537734
Vx_T_trend_only,ext<=2,20,224,-0.2716454069966256,-0.4386006797919133,-0.4097393916496878,-0.19200572157707146,-0.173283529037934,0.4647321428571428,0.43124999999999997,9.664000917626048,-26.186015858101175,0.49484304932735423,39.26602529781348,0.7775640408704103,3.3461424424555664,0.563504106276231,-1.2874125979796982,-0.13860247020264688,-0.05115057375712006,-0.6318955993367671
Vx_T_trend_only,ext<=2,100,224,-0.40513843605444233,-0.9397455815190252,-1.1346896208303212,-0.7285593491772601,-0.30677655809575083,0.4619196428571429,0.42343749999999997,8.552683532152905,-20.69016914885381,0.37156950672645744,38.44036719462279,0.4669664272001956,3.3374934741536775,0.47831776268831866,-1.4916397170798565,-0.28498074533411294,-0.30125786387527376,-0.44887422900620244
Vx_T_trend_only,ext<=3,20,224,-0.10698344100723925,-0.16653935754266047,-0.2758436738991687,-0.12273331881816096,-0.008621563048547743,0.46316964285714285,0.4303571428571429,15.330154168317112,-21.86003482956377,0.41547085201793726,39.669798309457,1.219011991197572,3.3336130890307145,0.6677102220282802,-1.3620302292053725,-0.15253874866942027,0.4897572444244806,-0.2545506339383332
Vx_T_trend_only,ext<=3,100,224,-0.3783235407569387,-0.8452049728874904,-1.0063613530081414,-0.628520406954609,-0.27996166279824714,0.46133928571428573,0.4246428571428571,8.630210911846902,-18.426416347804043,0.2886547085201794,38.46214083771921,0.8119177612274425,3.309952741063871,0.21898177689874462,-1.4965738331734197,-0.2730247051647629,0.016476143041317025,-0.33489342540200895
Vx_T_trend_only,atr<=1.75xMed,20,224,-0.3028415044630503,-0.46998459924892294,-0.41077378433376005,-0.20744778829705118,-0.2044796265043588,0.46205357142857145,0.4323660714285714,10.68385228991442,-22.031560740048462,0.35515695067264574,33.430178507907826,1.580341062944147,2.793844370938365,0.10292692515116528,-1.3137654119531132,0.05596574976293404,-0.2303177434633132,0.05929279272471194
Vx_T_trend_only,atr<=1.75xMed,100,224,-0.40761237723241195,-0.9332146082888029,-1.1595291705113375,-0.8359607554167289,-0.30925049927372045,0.4634821428571429,0.4305357142857143,7.322832771659549,-15.897813501456525,0.2444843049327354,32.478057788000406,1.0682712038045719,2.751125759282434,0.22996107361587054,-1.5135792019241487,-6.855215525027047e-05,-0.38467503059543867,-0.32862862279633104
Vx_T_trend_only,ext<=2&atr<=1.75xMed,20,224,-0.40990295187051295,-0.7193841991128815,-0.5606295261803831,-0.3053459661264227,-0.3115410739118215,0.46383928571428573,0.43772321428571426,7.567865863357448,-22.127340645107786,0.4934977578475337,32.75935606346147,0.758267820072528,2.7712589698135397,0.3260809794326841,-1.4302969440479871,-0.18243309441730987,-0.47986168160064413,-0.14553017447216976
Vx_T_trend_only,ext<=2&atr<=1.75xMed,100,224,-0.4789543963848115,-1.160212789383675,-1.3411632503853597,-1.008204997970607,-0.38059251842612,0.46642857142857147,0.42745535714285715,6.862055229491548,-16.66132720816089,0.3792825112107624,32.26991696364303,0.4721318415748996,2.75415103379002,0.4668891264745151,-1.5949850484255674,-0.12182169405460183,-0.5548900159113334,-0.7102251330978505
Vx_T_trend_only,atr<=2.5xMed,20,224,-0.3016810021282402,-0.4331205981733493,-0.19719165020830157,-0.09231133583989626,-0.20331912416954875,0.46071428571428574,0.4350446428571429,11.830746840515838,-23.895767359074927,0.35269058295964123,36.81340406993979,1.626073163541173,3.06511793208957,0.33428163312017745,-1.4181773742430626,0.054048493045942,-0.18002700993588455,-0.29511798233685127
Vx_T_trend_only,atr<=2.5xMed,100,224,-0.3508493263953878,-0.7581300440494637,-0.8894932303245574,-0.5772726698399676,-0.25248744843669635,0.4616517857142857,0.4298214285714286,8.462716985592733,-16.903619651851564,0.23856502242152464,35.400606282055506,1.0822071904069746,2.9998576218847695,0.13282982740998237,-1.547303755570042,0.07849850417610132,-0.1587692075681068,-0.160542397290151
Vx_T_trend_only,ext<=4&atr<=2.5xMed,20,224,-0.3341903827188669,-0.5017375731978598,-0.2535313601075038,-0.11932422754389539,-0.23582850476017542,0.46383928571428573,0.43593750000000003,9.120070664207457,-23.95338700762757,0.3746636771300449,36.30262987104351,1.4541758638201852,3.0358263824510283,0.35962267364828227,-1.4546105059931878,-0.1747868494709714,0.06292099550734442,-0.6048317255666485
Vx_T_trend_only,ext<=4&atr<=2.5xMed,100,224,-0.3744754951097514,-0.8143137846078115,-0.9554107117075156,-0.6210234916670546,-0.27611361715105975,0.46249999999999997,0.4283928571428572,7.463032153227522,-16.655254072354218,0.25286995515695065,35.202025844837614,0.981407460966731,2.9907122912297543,0.13222120453685704,-1.565006853088595,-0.005787355115775168,-0.10614798587647192,-0.2769358928077106
V11_balanced_mix,none,20,224,-0.37424342387308485,-0.5212866496477446,0.7929182450785187,0.3245150896299219,-0.2758815459143933,0.46674107142857146,0.46383928571428573,4.278907672784649,-36.486220616456734,0.4522421524663677,48.22541429750296,1.5628640345403952,3.9205468284035256,0.07740979787938283,-1.4870017855417856,0.4920178502613477,-0.8008403758497371,0.087091613123692
V11_balanced_mix,none,100,224,-0.192532224582215,-0.3909349404260279,-0.019088556116127545,-0.01207768631898541,-0.09417034662352347,0.46950892857142856,0.44504464285714285,9.647880771038597,-23.092730584211374,0.2596860986547085,41.63775870046736,1.0251177585807958,3.5215162335936676,0.2635948220993529,-1.141296885046225,-0.16362033729707834,-0.22438821619340274,0.8399296881438123
V11_balanced_mix,ext<=2,20,224,-0.17725524089546174,-0.2651939858281335,1.256968421610095,0.5513114186406616,-0.07889336293677031,0.4823660714285714,0.46696428571428567,11.114215307083697,-26.090541609284422,0.5125560538116591,45.03842421124863,0.8467499710379917,3.7756161830881387,0.2341263806991665,-1.4031728189669346,0.5845206563919989,-0.30098918818866266,0.1904406059432558
V11_balanced_mix,ext<=2,100,224,-0.21888792169442772,-0.4743712750516026,-0.10602792008848058,-0.0675631718941393,-0.12052604373573622,0.46741071428571423,0.44473214285714285,10.755474436951996,-23.60115914154114,0.3531838565022421,40.44405408299756,0.4207059815424546,3.496541418421358,0.41569730968493235,-1.2472489534553315,-0.21273364595609714,-0.38253854836484064,0.9295957268756259
V11_balanced_mix,ext<=3,20,224,-0.3444586309870192,-0.5044383780666521,0.8949626145395453,0.3911945752456607,-0.24609675302832765,0.4716517857142857,0.4680803571428572,6.490928360503623,-32.62805507146641,0.46995515695067264,46.688752391826924,1.2468111268171407,3.8570403315745985,0.13664274811756355,-1.3337134679461458,0.05191778982543898,-0.31590140850693377,-0.17108401731618625
V11_balanced_mix,ext<=3,100,224,-0.21015872680888156,-0.43990424183198124,-0.08401261524144214,-0.05251986909186183,-0.1117968488501901,0.46843749999999995,0.44370535714285714,8.96226050964719,-21.945637261907926,0.29224215246636764,40.97588541915204,0.7686469808122973,3.5023197547145486,0.2792137634006434,-1.132819519339422,-0.3735951440753323,-0.17826998252768947,0.9665828884125229
V11_balanced_mix,atr<=1.75xMed,20,224,-0.29141408514101147,-0.457199813142367,0.7463315795389405,0.38108574914561183,-0.19305220718232002,0.47366071428571427,0.46875,5.321134523986326,-27.986260698974085,0.4334080717488789,39.098023430311,1.48238167530945,3.2219882671513034,-0.0761846527951299,-1.184537227443179,0.7341101252206976,-0.3033721825877974,-0.9907315913048389
V11_balanced_mix,atr<=1.75xMed,100,224,-0.2369319806922863,-0.5333327061930849,-0.30119864962983917,-0.21937368457896686,-0.13857010273359485,0.47049107142857144,0.44767857142857137,8.287464663666988,-18.191979490586075,0.26766816143497757,34.93649595597353,0.9825431701089707,2.960921523727911,0.16362197868524322,-1.1345062238235644,-0.05359209920848638,-0.3442329428571849,0.6401125285469783
V11_balanced_mix,ext<=2&atr<=1.75xMed,20,224,-0.2111412103315778,-0.35234314188965754,0.7325398593153849,0.3856676150989048,-0.11277933237288623,0.48727678571428573,0.4678571428571429,11.656388401318484,-24.207879440339774,0.5094170403587444,37.694212698190746,0.8032063186571349,3.1643998294791706,0.01049554262452669,-1.2216216432831468,0.6344364200188765,-0.04964655884940369,-0.6657841308256693
V11_balanced_mix,ext<=2&atr<=1.75xMed,100,224,-0.281316258897531,-0.6956815504460435,-0.4595010893627729,-0.35166483321525077,-0.18295438093883937,0.4708035714285715,0.4478125,9.797472369511118,-18.204931453512796,0.3603139013452915,34.01145444044073,0.40784473031838503,2.9294132304138247,0.3009530027147535,-1.1724259547386569,-0.18303325242918075,-0.4107267296049743,0.4269501962439988
V11_balanced_mix,atr<=2.5xMed,20,224,-0.36278854232018515,-0.51420568725569,1.0711149324016904,0.48230601157116454,-0.2644266643614937,0.47075892857142865,0.47053571428571433,3.272309108946647,-33.5591215889822,0.4428251121076233,44.28063840823725,1.5368387660913378,3.625640163779262,-0.012475813302980879,-1.4671679556339132,0.7940867595745159,-0.7942696080819178,-0.3030542753127783
V11_balanced_mix,atr<=2.5xMed,100,224,-0.14421944520628494,-0.3045832371676766,-0.0036456055749389668,-0.0024231654979170627,-0.045857567247593385,0.47183035714285715,0.44870535714285725,10.49234153153522,-19.5920653621941,0.26121076233183854,38.61619941049457,1.0106137443557288,3.273373659136309,0.23909623157258225,-1.1664111897997798,0.062194907264135624,-0.1621422316076767,0.7940816000970461
V11_balanced_mix,ext<=4&atr<=2.5xMed,20,224,-0.3420365496365807,-0.49507198348083065,1.121539635453985,0.5141698491460825,-0.2436746716778892,0.4725446428571428,0.4729910714285714,2.1255429342841747,-33.71902887976555,0.44551569506726457,43.78655438665405,1.405051922583264,3.600030243884208,0.08021377223461744,-1.548265143776647,0.5525046796099081,-0.6113362550065582,-0.011334990485837904
V11_balanced_mix,ext<=4&atr<=2.5xMed,100,224,-0.14626957027012355,-0.31267076698766033,-0.011975212222931348,-0.007912047586301481,-0.04790769231143205,0.4720535714285714,0.44888392857142856,9.636105016257845,-19.37456023220835,0.2695964125560538,38.41585161741746,0.9191687695714336,3.2656255080217917,0.24668059732620376,-1.1667728326636158,-0.0496832202516847,-0.11360809185106825,0.8918664013125231
